country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,,,0.0,0.0,255.0,0.0,0.0,2020-02-18
CH,Aargau,AG,,,,,,2020-02-18
CH,Appenzell Innerrhoden,AI,,,,,,2020-02-18
CH,Appenzell Ausserrhoden,AR,,,,,,2020-02-18
CH,Berne,BE,,,,,,2020-02-18
CH,Basel-Landschaft,BL,,,,,,2020-02-18
CH,Basel-Stadt,BS,,,,,,2020-02-18
CH,Fribourg,FR,,,,,,2020-02-18
CH,Geneva,GE,,,255.0,,,2020-02-18
CH,Glarus,GL,,,,,,2020-02-18
CH,Grisons,GR,,,,,,2020-02-18
CH,Jura,JU,,,,,,2020-02-18
CH,Lucerne,LU,,,,,,2020-02-18
CH,Neuchâtel,NE,,,,,,2020-02-18
CH,Nidwalden,NW,,,,,,2020-02-18
CH,Obwalden,OW,,,,,,2020-02-18
CH,St. Gallen,SG,,,,,,2020-02-18
CH,Schaffhausen,SH,,,,,,2020-02-18
CH,Solothurn,SO,,,,,,2020-02-18
CH,Schwyz,SZ,,,,,,2020-02-18
CH,Thurgau,TG,,,,,,2020-02-18
CH,Ticino,TI,,,,,,2020-02-18
CH,Uri,UR,,,,,,2020-02-18
CH,Vaud,VD,,,,,,2020-02-18
CH,Valais,VS,,,,,,2020-02-18
CH,Zug,ZG,,,,,,2020-02-18
CH,Zürich,ZH,,,,,,2020-02-18
