country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1599.0,16.0,,,,2021-09-13
CH,Nidwalden,NW,3142.0,23.0,,3.0,1.0,2021-09-13
CH,Obwalden,OW,3168.0,39.0,,3.0,,2021-09-13
CH,Uri,UR,3621.0,51.0,,3.0,,2021-09-13
CH,Glarus,GL,3779.0,79.0,,8.0,1.0,2021-09-13
CH,Schaffhausen,SH,5963.0,80.0,,7.0,2.0,2021-09-13
CH,Jura,JU,8025.0,137.0,,8.0,2.0,2021-09-13
CH,Zug,ZG,9981.0,127.0,,11.0,4.0,2021-09-13
CH,Schwyz,SZ,14534.0,242.0,,,,2021-09-13
CH,Basel-Stadt,BS,15796.0,212.0,,16.0,12.0,2021-09-13
CH,Grisons,GR,16037.0,196.0,,15.0,6.0,2021-09-13
CH,Neuchâtel,NE,19326.0,408.0,,9.0,1.0,2021-09-13
CH,Basel-Landschaft,BL,22168.0,226.0,,10.0,2.0,2021-09-13
CH,Solothurn,SO,22179.0,277.0,303200.0,20.0,13.0,2021-09-13
CH,Thurgau,TG,23741.0,471.0,,25.0,22.0,2021-09-13
CH,Lucerne,LU,34665.0,,,40.0,,2021-09-13
CH,Fribourg,FR,35537.0,494.0,,17.0,5.0,2021-09-13
CH,Ticino,TI,35679.0,1001.0,,17.0,5.0,2021-09-13
CH,Valais,VS,41813.0,674.0,,17.0,10.0,2021-09-13
CH,St. Gallen,SG,51487.0,730.0,,27.0,21.0,2021-09-13
CH,Aargau,AG,57622.0,721.0,,64.0,24.0,2021-09-13
CH,Geneva,GE,61756.0,788.0,,93.0,12.0,2021-09-13
CH,Berne,BE,77269.0,1151.0,,51.0,39.0,2021-09-13
CH,Zürich,ZH,133920.0,1463.0,,111.0,62.0,2021-09-13
CH,,,799690.0,11020.0,531835.0,685.0,284.0,2021-09-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-09-13
CH,Vaud,VD,,,,,,2021-09-13
