country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,889.0,15.0,,0.0,,2021-03-11
CH,Uri,UR,1857.0,39.0,,5.0,,2021-03-11
CH,Obwalden,OW,1935.0,39.0,,2.0,,2021-03-11
CH,Nidwalden,NW,2052.0,19.0,,1.0,1.0,2021-03-11
CH,Glarus,GL,2238.0,70.0,,3.0,0.0,2021-03-11
CH,Schaffhausen,SH,3701.0,72.0,,5.0,1.0,2021-03-11
CH,Jura,JU,5746.0,107.0,,6.0,0.0,2021-03-11
CH,Zug,ZG,6679.0,114.0,,1.0,1.0,2021-03-11
CH,Schwyz,SZ,9732.0,214.0,,,,2021-03-11
CH,Basel-Stadt,BS,10047.0,193.0,,19.0,4.0,2021-03-11
CH,Grisons,GR,10953.0,177.0,,7.0,4.0,2021-03-11
CH,Solothurn,SO,13998.0,256.0,,12.0,3.0,2021-03-11
CH,Basel-Landschaft,BL,14167.0,209.0,,13.0,2.0,2021-03-11
CH,Neuchâtel,NE,14549.0,395.0,,25.0,5.0,2021-03-11
CH,Thurgau,TG,15438.0,421.0,,7.0,8.0,2021-03-11
CH,Lucerne,LU,22413.0,,,38.0,,2021-03-11
CH,Fribourg,FR,27887.0,467.0,,26.0,8.0,2021-03-11
CH,Ticino,TI,28608.0,963.0,,56.0,6.0,2021-03-11
CH,Valais,VS,32085.0,647.0,,28.0,8.0,2021-03-11
CH,St. Gallen,SG,34837.0,684.0,,20.0,9.0,2021-03-11
CH,Aargau,AG,37671.0,642.0,,32.0,10.0,2021-03-11
CH,Geneva,GE,46180.0,725.0,,54.0,5.0,2021-03-11
CH,Berne,BE,53880.0,1039.0,,,,2021-03-11
CH,Vaud,VD,69838.0,941.0,,131.0,35.0,2021-03-11
CH,Zürich,ZH,89382.0,1294.0,,110.0,26.0,2021-03-11
CH,,,559629.0,10092.0,334819.0,673.0,174.0,2021-03-11
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-11
