country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,2370.0,39.0,,0.0,,2021-05-17
CH,Nidwalden,NW,2593.0,23.0,,2.0,1.0,2021-05-17
CH,Glarus,GL,2688.0,75.0,,3.0,1.0,2021-05-17
CH,Uri,UR,3145.0,48.0,,8.0,,2021-05-17
CH,Schaffhausen,SH,4531.0,76.0,,4.0,4.0,2021-05-17
CH,Jura,JU,6689.0,168.0,,5.0,1.0,2021-05-17
CH,Zug,ZG,8228.0,121.0,,0.0,3.0,2021-05-17
CH,Schwyz,SZ,11580.0,226.0,,,,2021-05-17
CH,Basel-Stadt,BS,12580.0,201.0,,21.0,9.0,2021-05-17
CH,Grisons,GR,13190.0,188.0,,11.0,4.0,2021-05-17
CH,Neuchâtel,NE,17068.0,403.0,,12.0,1.0,2021-05-17
CH,Solothurn,SO,17455.0,270.0,187559.0,11.0,6.0,2021-05-17
CH,Basel-Landschaft,BL,17790.0,218.0,,18.0,1.0,2021-05-17
CH,Thurgau,TG,18386.0,450.0,,18.0,5.0,2021-05-17
CH,Lucerne,LU,27809.0,,,47.0,,2021-05-17
CH,Fribourg,FR,31665.0,484.0,,10.0,4.0,2021-05-17
CH,Ticino,TI,32824.0,992.0,,23.0,6.0,2021-05-17
CH,Valais,VS,37369.0,668.0,,19.0,6.0,2021-05-17
CH,St. Gallen,SG,41106.0,709.0,,36.0,8.0,2021-05-17
CH,Aargau,AG,46768.0,698.0,,42.0,12.0,2021-05-17
CH,Geneva,GE,53307.0,879.0,,35.0,5.0,2021-05-17
CH,Berne,BE,63819.0,1083.0,,,,2021-05-17
CH,Vaud,VD,82292.0,1009.0,,72.0,17.0,2021-05-17
CH,Zürich,ZH,109755.0,1395.0,,73.0,51.0,2021-05-17
CH,,,668917.0,10816.0,401331.0,544.0,189.0,2021-05-17
CH,Appenzell Innerrhoden,AI,,,,,,2021-05-17
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-17
