country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31371.0,244.0,,8.0,0.0,2022-05-07
CH,Schaffhausen,SH,32220.0,130.0,,,,2022-05-07
CH,Zug,ZG,50195.0,170.0,,2.0,0.0,2022-05-07
CH,Neuchâtel,NE,76580.0,467.0,,20.0,0.0,2022-05-07
CH,Basel-Stadt,BS,83109.0,285.0,,41.0,0.0,2022-05-07
CH,Thurgau,TG,120020.0,679.0,,12.0,0.0,2022-05-07
CH,Basel-Landschaft,BL,125847.0,296.0,,16.0,0.0,2022-05-07
CH,Fribourg,FR,143031.0,574.0,,22.0,1.0,2022-05-07
CH,Valais,VS,150244.0,817.0,,30.0,2.0,2022-05-07
CH,Lucerne,LU,179433.0,,,,,2022-05-07
CH,Geneva,GE,211945.0,,,304.0,4.0,2022-05-07
CH,St. Gallen,SG,212902.0,,,14.0,2.0,2022-05-07
CH,Zürich,ZH,631350.0,1796.0,,96.0,27.0,2022-05-07
CH,,,3464062.0,13740.0,1020797.0,1208.0,91.0,2022-05-07
CH,Aargau,AG,,,,,,2022-05-07
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-07
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-07
CH,Berne,BE,,,,,,2022-05-07
CH,Glarus,GL,,,,,,2022-05-07
CH,Grisons,GR,,,,,,2022-05-07
CH,Nidwalden,NW,,,,,,2022-05-07
CH,Obwalden,OW,,,,,,2022-05-07
CH,Solothurn,SO,,,,,,2022-05-07
CH,Schwyz,SZ,,,,,,2022-05-07
CH,Ticino,TI,,,,,,2022-05-07
CH,Uri,UR,,,,,,2022-05-07
CH,Vaud,VD,,,,,,2022-05-07
