country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2530.0,23.0,,3.0,2.0,2021-05-09
CH,Schaffhausen,SH,4449.0,76.0,,,,2021-05-09
CH,Jura,JU,6547.0,121.0,,7.0,0.0,2021-05-09
CH,Zug,ZG,8126.0,119.0,,6.0,2.0,2021-05-09
CH,Schwyz,SZ,11419.0,224.0,,,,2021-05-09
CH,Basel-Stadt,BS,12385.0,200.0,,33.0,8.0,2021-05-09
CH,Grisons,GR,13076.0,187.0,,9.0,4.0,2021-05-09
CH,Neuchâtel,NE,16770.0,403.0,,15.0,2.0,2021-05-09
CH,Basel-Landschaft,BL,17548.0,218.0,,19.0,5.0,2021-05-09
CH,Thurgau,TG,18057.0,449.0,,17.0,7.0,2021-05-09
CH,Lucerne,LU,27310.0,327.0,,,,2021-05-09
CH,Fribourg,FR,31175.0,482.0,,18.0,4.0,2021-05-09
CH,Ticino,TI,32586.0,991.0,,43.0,11.0,2021-05-09
CH,Valais,VS,36994.0,667.0,,19.0,8.0,2021-05-09
CH,St. Gallen,SG,40419.0,708.0,,26.0,12.0,2021-05-09
CH,Aargau,AG,46015.0,693.0,,,,2021-05-09
CH,Geneva,GE,52962.0,743.0,,48.0,10.0,2021-05-09
CH,Berne,BE,62795.0,1081.0,,,,2021-05-09
CH,Vaud,VD,81371.0,1007.0,,91.0,20.0,2021-05-09
CH,Zürich,ZH,108510.0,1391.0,,136.0,44.0,2021-05-09
CH,,,660004.0,10604.0,389758.0,742.0,214.0,2021-05-09
CH,Appenzell Innerrhoden,AI,,,,,,2021-05-09
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-09
CH,Glarus,GL,,,25063.0,0.0,0.0,2021-05-09
CH,Obwalden,OW,,,,,,2021-05-09
CH,Solothurn,SO,,,,,,2021-05-09
CH,Uri,UR,,,,,,2021-05-09
