country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17081.0,61.0,,0.0,,2022-06-06
CH,Schaffhausen,SH,32554.0,132.0,,3.0,1.0,2022-06-06
CH,Zug,ZG,50985.0,170.0,,2.0,0.0,2022-06-06
CH,Neuchâtel,NE,77309.0,469.0,,3.0,2.0,2022-06-06
CH,Basel-Stadt,BS,84320.0,288.0,,18.0,2.0,2022-06-06
CH,Thurgau,TG,121072.0,689.0,,10.0,2.0,2022-06-06
CH,Basel-Landschaft,BL,127260.0,298.0,,3.0,0.0,2022-06-06
CH,Fribourg,FR,144019.0,576.0,,10.0,2.0,2022-06-06
CH,Lucerne,LU,180790.0,,,,,2022-06-06
CH,St. Gallen,SG,214299.0,860.0,,5.0,0.0,2022-06-06
CH,Geneva,GE,214696.0,,,209.0,1.0,2022-06-06
CH,Zürich,ZH,640716.0,1803.0,,34.0,2.0,2022-06-06
CH,,,3489428.0,13780.0,1020797.0,813.0,62.0,2022-06-06
CH,Aargau,AG,,,,,,2022-06-06
CH,Appenzell Innerrhoden,AI,,,,,,2022-06-06
CH,Appenzell Ausserrhoden,AR,,,,,,2022-06-06
CH,Berne,BE,,,,,,2022-06-06
CH,Glarus,GL,,,,,,2022-06-06
CH,Grisons,GR,,,,,,2022-06-06
CH,Jura,JU,,,,,,2022-06-06
CH,Nidwalden,NW,,,,,,2022-06-06
CH,Solothurn,SO,,,,,,2022-06-06
CH,Schwyz,SZ,,,,,,2022-06-06
CH,Ticino,TI,,,,,,2022-06-06
CH,Uri,UR,,,,,,2022-06-06
CH,Vaud,VD,,,,,,2022-06-06
CH,Valais,VS,,,,,,2022-06-06
