country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,683.0,10.0,,14.0,,2020-11-14
CH,Nidwalden,NW,758.0,8.0,,5.0,3.0,2020-11-14
CH,Schaffhausen,SH,1257.0,21.0,,,,2020-11-14
CH,Zug,ZG,2561.0,18.0,,27.0,2.0,2020-11-14
CH,Jura,JU,3250.0,55.0,,54.0,7.0,2020-11-14
CH,Grisons,GR,3806.0,72.0,,62.0,10.0,2020-11-14
CH,Basel-Stadt,BS,3870.0,57.0,,111.0,24.0,2020-11-14
CH,Schwyz,SZ,4237.0,80.0,,,,2020-11-14
CH,Basel-Landschaft,BL,4651.0,52.0,,57.0,4.0,2020-11-14
CH,Thurgau,TG,5022.0,81.0,,59.0,12.0,2020-11-14
CH,Lucerne,LU,8039.0,61.0,,,,2020-11-14
CH,Neuchâtel,NE,8309.0,166.0,,142.0,18.0,2020-11-14
CH,Ticino,TI,12221.0,428.0,,299.0,31.0,2020-11-14
CH,Aargau,AG,12569.0,124.0,,,,2020-11-14
CH,St. Gallen,SG,13038.0,,,167.0,31.0,2020-11-14
CH,Fribourg,FR,17896.0,260.0,,165.0,21.0,2020-11-14
CH,Valais,VS,20008.0,336.0,,249.0,35.0,2020-11-14
CH,Berne,BE,22727.0,282.0,,,,2020-11-14
CH,Geneva,GE,30435.0,449.0,,603.0,32.0,2020-11-14
CH,Zürich,ZH,34478.0,283.0,,266.0,73.0,2020-11-14
CH,Vaud,VD,41985.0,480.0,,538.0,93.0,2020-11-14
CH,,,259181.0,3565.0,235677.0,3476.0,509.0,2020-11-14
CH,Appenzell Innerrhoden,AI,,,,,,2020-11-14
CH,Appenzell Ausserrhoden,AR,,,,,,2020-11-14
CH,Glarus,GL,,,,-4.0,4.0,2020-11-14
CH,Solothurn,SO,,,,,,2020-11-14
CH,Uri,UR,,,,,,2020-11-14
