country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Aargau,AG,1.0,,,,,2020-02-28
CH,Berne,BE,1.0,,,,,2020-02-28
CH,Basel-Landschaft,BL,1.0,,,,,2020-02-28
CH,Basel-Stadt,BS,1.0,,,,,2020-02-28
CH,Jura,JU,1.0,0.0,,1.0,0.0,2020-02-28
CH,Ticino,TI,1.0,0.0,,0.0,0.0,2020-02-28
CH,Valais,VS,1.0,0.0,,5.0,0.0,2020-02-28
CH,Zürich,ZH,2.0,,,,,2020-02-28
CH,Geneva,GE,4.0,0.0,540.0,2.0,0.0,2020-02-28
CH,,,13.0,0.0,540.0,12.0,0.0,2020-02-28
CH,Appenzell Innerrhoden,AI,,,,,,2020-02-28
CH,Appenzell Ausserrhoden,AR,,,,,,2020-02-28
CH,Fribourg,FR,,,,,,2020-02-28
CH,Glarus,GL,,,,,,2020-02-28
CH,Grisons,GR,,,,,,2020-02-28
CH,Lucerne,LU,,,,,,2020-02-28
CH,Neuchâtel,NE,,,,,,2020-02-28
CH,Nidwalden,NW,,,,,,2020-02-28
CH,Obwalden,OW,,,,,,2020-02-28
CH,St. Gallen,SG,,,,,,2020-02-28
CH,Schaffhausen,SH,,,,,,2020-02-28
CH,Solothurn,SO,,,,,,2020-02-28
CH,Schwyz,SZ,,,,,,2020-02-28
CH,Thurgau,TG,,,,,,2020-02-28
CH,Uri,UR,,,,,,2020-02-28
CH,Vaud,VD,,,,4.0,,2020-02-28
CH,Zug,ZG,,,,,,2020-02-28
