country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,76.0,6.0,,3.0,4.0,2020-05-07
CH,Obwalden,OW,79.0,0.0,,0.0,,2020-05-07
CH,Uri,UR,92.0,7.0,,2.0,,2020-05-07
CH,Appenzell Ausserrhoden,AR,97.0,3.0,,3.0,2.0,2020-05-07
CH,Nidwalden,NW,115.0,3.0,,1.0,0.0,2020-05-07
CH,Glarus,GL,125.0,12.0,,2.0,,2020-05-07
CH,Zug,ZG,192.0,8.0,,1.0,1.0,2020-05-07
CH,Jura,JU,194.0,0.0,,6.0,4.0,2020-05-07
CH,Schwyz,SZ,305.0,23.0,,,,2020-05-07
CH,Thurgau,TG,375.0,17.0,,4.0,5.0,2020-05-07
CH,Solothurn,SO,406.0,15.0,,11.0,,2020-05-07
CH,Lucerne,LU,692.0,20.0,,10.0,6.0,2020-05-07
CH,Neuchâtel,NE,704.0,83.0,,16.0,4.0,2020-05-07
CH,St. Gallen,SG,784.0,33.0,,,,2020-05-07
CH,Grisons,GR,818.0,46.0,,8.0,6.0,2020-05-07
CH,Basel-Landschaft,BL,877.0,33.0,,5.0,1.0,2020-05-07
CH,Basel-Stadt,BS,965.0,50.0,,15.0,4.0,2020-05-07
CH,Fribourg,FR,1120.0,80.0,,25.0,5.0,2020-05-07
CH,Aargau,AG,1149.0,42.0,,15.0,4.0,2020-05-07
CH,Berne,BE,1814.0,89.0,,31.0,8.0,2020-05-07
CH,Valais,VS,1877.0,132.0,,33.0,8.0,2020-05-07
CH,Ticino,TI,3253.0,332.0,,94.0,13.0,2020-05-07
CH,Zürich,ZH,3504.0,128.0,,38.0,12.0,2020-05-07
CH,Geneva,GE,5232.0,270.0,28415.0,24.0,13.0,2020-05-07
CH,Vaud,VD,5357.0,298.0,,59.0,20.0,2020-05-07
CH,,,30227.0,1730.0,29057.0,435.0,122.0,2020-05-07
CH,Appenzell Innerrhoden,AI,,,,,,2020-05-07
