country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,1898.0,16.0,,4.0,1.0,2021-02-06
CH,Schaffhausen,SH,3509.0,65.0,,,,2021-02-06
CH,Jura,JU,5377.0,129.0,,20.0,3.0,2021-02-06
CH,Zug,ZG,6190.0,111.0,,6.0,2.0,2021-02-06
CH,Schwyz,SZ,9223.0,205.0,,,,2021-02-06
CH,Basel-Stadt,BS,9491.0,187.0,,38.0,10.0,2021-02-06
CH,Grisons,GR,10224.0,170.0,,15.0,5.0,2021-02-06
CH,Basel-Landschaft,BL,13055.0,205.0,,18.0,3.0,2021-02-06
CH,Neuchâtel,NE,13319.0,365.0,,24.0,5.0,2021-02-06
CH,Thurgau,TG,14419.0,399.0,,11.0,13.0,2021-02-06
CH,Lucerne,LU,21031.0,,,,,2021-02-06
CH,Fribourg,FR,26280.0,454.0,,19.0,4.0,2021-02-06
CH,Ticino,TI,27077.0,944.0,,93.0,19.0,2021-02-06
CH,Valais,VS,30081.0,618.0,,107.0,12.0,2021-02-06
CH,St. Gallen,SG,33067.0,,,43.0,20.0,2021-02-06
CH,Aargau,AG,35324.0,623.0,,,,2021-02-06
CH,Berne,BE,50832.0,986.0,,,,2021-02-06
CH,Vaud,VD,64704.0,901.0,,193.0,42.0,2021-02-06
CH,Zürich,ZH,83828.0,1225.0,,152.0,48.0,2021-02-06
CH,Geneva,GE,158167.0,843.0,,93.0,12.0,2021-02-06
CH,,,639312.0,9836.0,308852.0,1095.0,256.0,2021-02-06
CH,Appenzell Innerrhoden,AI,,,,,,2021-02-06
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-06
CH,Glarus,GL,,,,-1.0,1.0,2021-02-06
CH,Obwalden,OW,,,,,,2021-02-06
CH,Solothurn,SO,,,,,,2021-02-06
CH,Uri,UR,,,,,,2021-02-06
