country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,15277.0,68.0,,4.0,,2022-03-28
CH,Obwalden,OW,16495.0,61.0,,3.0,,2022-03-28
CH,Nidwalden,NW,17895.0,36.0,,2.0,1.0,2022-03-28
CH,Jura,JU,30356.0,244.0,,24.0,0.0,2022-03-28
CH,Schaffhausen,SH,30461.0,120.0,,11.0,3.0,2022-03-28
CH,Zug,ZG,47556.0,164.0,,20.0,0.0,2022-03-28
CH,Neuchâtel,NE,73303.0,459.0,,34.0,1.0,2022-03-28
CH,Basel-Stadt,BS,76496.0,277.0,,125.0,8.0,2022-03-28
CH,Grisons,GR,88219.0,254.0,,29.0,1.0,2022-03-28
CH,Solothurn,SO,109485.0,352.0,773083.0,61.0,5.0,2022-03-28
CH,Thurgau,TG,115085.0,658.0,,78.0,2.0,2022-03-28
CH,Basel-Landschaft,BL,118418.0,289.0,,51.0,6.0,2022-03-28
CH,Fribourg,FR,137722.0,564.0,,72.0,5.0,2022-03-28
CH,Ticino,TI,138098.0,1154.0,,114.0,6.0,2022-03-28
CH,Valais,VS,145580.0,814.0,,110.0,6.0,2022-03-28
CH,Lucerne,LU,173976.0,464.0,,76.0,,2022-03-28
CH,Geneva,GE,200358.0,,,407.0,5.0,2022-03-28
CH,St. Gallen,SG,205489.0,855.0,,51.0,6.0,2022-03-28
CH,Berne,BE,393287.0,1514.0,,236.0,25.0,2022-03-28
CH,Zürich,ZH,589233.0,1759.0,,300.0,40.0,2022-03-28
CH,,,3339123.0,13578.0,1011778.0,2234.0,157.0,2022-03-28
CH,Aargau,AG,,,,141.0,6.0,2022-03-28
CH,Appenzell Innerrhoden,AI,,,,,,2022-03-28
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-28
CH,Glarus,GL,,,,,,2022-03-28
CH,Schwyz,SZ,,,,,,2022-03-28
CH,Vaud,VD,,,,,,2022-03-28
