country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,839.0,15.0,,1.0,,2021-02-03
CH,Uri,UR,1709.0,37.0,,3.0,,2021-02-03
CH,Obwalden,OW,1750.0,36.0,,5.0,,2021-02-03
CH,Nidwalden,NW,1873.0,16.0,,3.0,3.0,2021-02-03
CH,Glarus,GL,2102.0,65.0,,9.0,1.0,2021-02-03
CH,Schaffhausen,SH,3504.0,65.0,,5.0,0.0,2021-02-03
CH,Jura,JU,5343.0,127.0,,13.0,3.0,2021-02-03
CH,Zug,ZG,6084.0,109.0,,5.0,3.0,2021-02-03
CH,Schwyz,SZ,9149.0,202.0,,,,2021-02-03
CH,Basel-Stadt,BS,9410.0,180.0,,34.0,14.0,2021-02-03
CH,Grisons,GR,10095.0,170.0,,21.0,8.0,2021-02-03
CH,Solothurn,SO,12806.0,245.0,,23.0,7.0,2021-02-03
CH,Basel-Landschaft,BL,12947.0,202.0,,18.0,5.0,2021-02-03
CH,Neuchâtel,NE,13241.0,364.0,,27.0,5.0,2021-02-03
CH,Thurgau,TG,14351.0,391.0,,15.0,13.0,2021-02-03
CH,Lucerne,LU,20865.0,290.0,,63.0,,2021-02-03
CH,Fribourg,FR,26077.0,450.0,,31.0,4.0,2021-02-03
CH,Ticino,TI,26916.0,939.0,,119.0,20.0,2021-02-03
CH,Valais,VS,29842.0,609.0,,118.0,11.0,2021-02-03
CH,St. Gallen,SG,32844.0,649.0,,49.0,22.0,2021-02-03
CH,Aargau,AG,34996.0,618.0,,49.0,16.0,2021-02-03
CH,Geneva,GE,41418.0,838.0,,99.0,12.0,2021-02-03
CH,Berne,BE,50500.0,981.0,,95.0,19.0,2021-02-03
CH,Vaud,VD,64214.0,895.0,,203.0,47.0,2021-02-03
CH,Zürich,ZH,83086.0,1199.0,,169.0,52.0,2021-02-03
CH,,,518828.0,9742.0,308852.0,1200.0,281.0,2021-02-03
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-03
