country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,321.0,2.0,,,,2020-10-30
CH,Obwalden,OW,414.0,5.0,,8.0,,2020-10-30
CH,Uri,UR,423.0,8.0,,5.0,,2020-10-30
CH,Glarus,GL,451.0,14.0,,8.0,1.0,2020-10-30
CH,Nidwalden,NW,462.0,4.0,,5.0,2.0,2020-10-30
CH,Schaffhausen,SH,679.0,8.0,,12.0,3.0,2020-10-30
CH,Appenzell Ausserrhoden,AR,732.0,8.0,,20.0,1.0,2020-10-30
CH,Zug,ZG,1674.0,11.0,,29.0,3.0,2020-10-30
CH,Jura,JU,1853.0,31.0,,84.0,5.0,2020-10-30
CH,Solothurn,SO,2410.0,19.0,,37.0,,2020-10-30
CH,Grisons,GR,2440.0,52.0,,28.0,5.0,2020-10-30
CH,Basel-Stadt,BS,2488.0,54.0,,34.0,13.0,2020-10-30
CH,Basel-Landschaft,BL,2937.0,40.0,,26.0,4.0,2020-10-30
CH,Schwyz,SZ,2993.0,50.0,,,,2020-10-30
CH,Thurgau,TG,3032.0,37.0,,34.0,5.0,2020-10-30
CH,Lucerne,LU,4808.0,35.0,,58.0,11.0,2020-10-30
CH,Neuchâtel,NE,4936.0,113.0,,77.0,14.0,2020-10-30
CH,Ticino,TI,7256.0,363.0,,128.0,11.0,2020-10-30
CH,Aargau,AG,7467.0,72.0,,70.0,13.0,2020-10-30
CH,St. Gallen,SG,7962.0,,,125.0,17.0,2020-10-30
CH,Fribourg,FR,9489.0,133.0,,117.0,16.0,2020-10-30
CH,Valais,VS,13562.0,205.0,,197.0,19.0,2020-10-30
CH,Berne,BE,14329.0,143.0,,220.0,33.0,2020-10-30
CH,Geneva,GE,19359.0,416.0,,441.0,17.0,2020-10-30
CH,Zürich,ZH,21891.0,181.0,,208.0,31.0,2020-10-30
CH,Vaud,VD,25838.0,349.0,,377.0,61.0,2020-10-30
CH,,,160206.0,2416.0,188589.0,2378.0,285.0,2020-10-30
