country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3547.0,22.0,,,,2022-01-13
CH,Uri,UR,7433.0,59.0,,6.0,,2022-01-13
CH,Glarus,GL,7493.0,101.0,,5.0,,2022-01-13
CH,Nidwalden,NW,8016.0,32.0,,6.0,0.0,2022-01-13
CH,Obwalden,OW,8165.0,55.0,,6.0,,2022-01-13
CH,Schaffhausen,SH,13085.0,104.0,,7.0,1.0,2022-01-13
CH,Jura,JU,17513.0,228.0,,30.0,3.0,2022-01-13
CH,Zug,ZG,21297.0,152.0,,11.0,2.0,2022-01-13
CH,Basel-Stadt,BS,31265.0,256.0,,73.0,19.0,2022-01-13
CH,Schwyz,SZ,33076.0,338.0,,,,2022-01-13
CH,Neuchâtel,NE,36176.0,433.0,,73.0,4.0,2022-01-13
CH,Solothurn,SO,42202.0,317.0,,16.0,9.0,2022-01-13
CH,Grisons,GR,43371.0,237.0,,31.0,7.0,2022-01-13
CH,Basel-Landschaft,BL,47059.0,263.0,,30.0,7.0,2022-01-13
CH,Thurgau,TG,54301.0,590.0,,28.0,11.0,2022-01-13
CH,Fribourg,FR,70737.0,530.0,,51.0,9.0,2022-01-13
CH,Ticino,TI,71180.0,1074.0,,165.0,14.0,2022-01-13
CH,Lucerne,LU,73273.0,,,62.0,,2022-01-13
CH,Valais,VS,85022.0,740.0,,141.0,13.0,2022-01-13
CH,St. Gallen,SG,104018.0,814.0,,35.0,16.0,2022-01-13
CH,Aargau,AG,109692.0,871.0,,73.0,16.0,2022-01-13
CH,Geneva,GE,122232.0,945.0,,412.0,8.0,2022-01-13
CH,Berne,BE,166353.0,1398.0,,170.0,34.0,2022-01-13
CH,Zürich,ZH,263057.0,1636.0,,167.0,60.0,2022-01-13
CH,,,1612243.0,12688.0,791638.0,1901.0,285.0,2022-01-13
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-13
CH,Vaud,VD,,,,,,2022-01-13
