country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,1898.0,39.0,,4.0,,2021-03-17
CH,Obwalden,OW,1956.0,39.0,,1.0,,2021-03-17
CH,Nidwalden,NW,2078.0,19.0,,1.0,1.0,2021-03-17
CH,Glarus,GL,2250.0,70.0,,3.0,1.0,2021-03-17
CH,Schaffhausen,SH,3742.0,73.0,,7.0,1.0,2021-03-17
CH,Jura,JU,5772.0,136.0,,4.0,0.0,2021-03-17
CH,Zug,ZG,6810.0,114.0,,5.0,1.0,2021-03-17
CH,Schwyz,SZ,9807.0,216.0,,,,2021-03-17
CH,Basel-Stadt,BS,10207.0,193.0,,24.0,7.0,2021-03-17
CH,Grisons,GR,11117.0,178.0,,10.0,4.0,2021-03-17
CH,Solothurn,SO,14225.0,256.0,,10.0,5.0,2021-03-17
CH,Basel-Landschaft,BL,14490.0,209.0,,13.0,3.0,2021-03-17
CH,Neuchâtel,NE,14705.0,397.0,,14.0,3.0,2021-03-17
CH,Thurgau,TG,15651.0,424.0,,12.0,5.0,2021-03-17
CH,Lucerne,LU,22802.0,,,50.0,,2021-03-17
CH,Fribourg,FR,28221.0,470.0,,23.0,6.0,2021-03-17
CH,Ticino,TI,29051.0,967.0,,65.0,6.0,2021-03-17
CH,Valais,VS,32484.0,650.0,,26.0,4.0,2021-03-17
CH,St. Gallen,SG,35213.0,685.0,,27.0,9.0,2021-03-17
CH,Aargau,AG,38453.0,644.0,,35.0,14.0,2021-03-17
CH,Geneva,GE,45382.0,859.0,,66.0,6.0,2021-03-17
CH,Berne,BE,54490.0,1042.0,,61.0,23.0,2021-03-17
CH,Vaud,VD,70883.0,961.0,,135.0,28.0,2021-03-17
CH,Zürich,ZH,90714.0,1308.0,,111.0,21.0,2021-03-17
CH,,,566166.0,10314.0,341018.0,730.0,164.0,2021-03-17
CH,Appenzell Innerrhoden,AI,,,,,,2021-03-17
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-17
