country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,31.0,0.0,,,,2020-09-17
CH,Obwalden,OW,110.0,0.0,,0.0,,2020-09-17
CH,Nidwalden,NW,140.0,3.0,,0.0,1.0,2020-09-17
CH,Appenzell Ausserrhoden,AR,157.0,3.0,,2.0,0.0,2020-09-17
CH,Glarus,GL,170.0,13.0,,0.0,0.0,2020-09-17
CH,Schaffhausen,SH,181.0,8.0,,0.0,0.0,2020-09-17
CH,Jura,JU,287.0,8.0,,6.0,0.0,2020-09-17
CH,Zug,ZG,410.0,9.0,,0.0,0.0,2020-09-17
CH,Schwyz,SZ,544.0,25.0,,,,2020-09-17
CH,Thurgau,TG,677.0,20.0,,1.0,2.0,2020-09-17
CH,Solothurn,SO,783.0,18.0,,3.0,,2020-09-17
CH,Neuchâtel,NE,1011.0,87.0,,2.0,1.0,2020-09-17
CH,Grisons,GR,1056.0,50.0,,3.0,0.0,2020-09-17
CH,Lucerne,LU,1135.0,23.0,,6.0,0.0,2020-09-17
CH,Basel-Landschaft,BL,1151.0,35.0,,3.0,0.0,2020-09-17
CH,Basel-Stadt,BS,1282.0,54.0,,2.0,1.0,2020-09-17
CH,St. Gallen,SG,1502.0,41.0,,7.0,2.0,2020-09-17
CH,Fribourg,FR,2213.0,97.0,,18.0,1.0,2020-09-17
CH,Aargau,AG,2468.0,54.0,,6.0,2.0,2020-09-17
CH,Valais,VS,2548.0,140.0,,19.0,0.0,2020-09-17
CH,Berne,BE,3083.0,95.0,,7.0,3.0,2020-09-17
CH,Ticino,TI,3604.0,350.0,,1.0,0.0,2020-09-17
CH,Geneva,GE,7214.0,386.0,,24.0,1.0,2020-09-17
CH,Zürich,ZH,7218.0,148.0,,16.0,11.0,2020-09-17
CH,Vaud,VD,9411.0,311.0,,53.0,3.0,2020-09-17
CH,,,48525.0,1985.0,72603.0,181.0,28.0,2020-09-17
CH,Uri,UR,,,,,,2020-09-17
