country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,124.0,0.0,,0.0,,2020-10-04
CH,Nidwalden,NW,159.0,4.0,,1.0,0.0,2020-10-04
CH,Schaffhausen,SH,212.0,8.0,,,,2020-10-04
CH,Jura,JU,333.0,7.0,,11.0,1.0,2020-10-04
CH,Zug,ZG,484.0,9.0,,0.0,0.0,2020-10-04
CH,Schwyz,SZ,616.0,25.0,,,,2020-10-04
CH,Thurgau,TG,772.0,20.0,,3.0,1.0,2020-10-04
CH,Grisons,GR,1122.0,50.0,,2.0,0.0,2020-10-04
CH,Neuchâtel,NE,1178.0,91.0,,1.0,0.0,2020-10-04
CH,Basel-Landschaft,BL,1204.0,36.0,,0.0,0.0,2020-10-04
CH,Lucerne,LU,1252.0,24.0,,,,2020-10-04
CH,Basel-Stadt,BS,1346.0,54.0,,0.0,1.0,2020-10-04
CH,St. Gallen,SG,1784.0,41.0,,5.0,2.0,2020-10-04
CH,Fribourg,FR,2545.0,102.0,,8.0,1.0,2020-10-04
CH,Aargau,AG,2708.0,55.0,,,,2020-10-04
CH,Valais,VS,2784.0,140.0,,48.0,1.0,2020-10-04
CH,Berne,BE,3769.0,97.0,,24.0,6.0,2020-10-04
CH,Geneva,GE,8032.0,392.0,,23.0,1.0,2020-10-04
CH,Zürich,ZH,8517.0,147.0,,24.0,8.0,2020-10-04
CH,Vaud,VD,10882.0,318.0,,62.0,7.0,2020-10-04
CH,,,54936.0,2011.0,72603.0,238.0,32.0,2020-10-04
CH,Appenzell Innerrhoden,AI,,,,,,2020-10-04
CH,Appenzell Ausserrhoden,AR,,,,,,2020-10-04
CH,Glarus,GL,,,,0.0,0.0,2020-10-04
CH,Solothurn,SO,,,,,,2020-10-04
CH,Ticino,TI,,,,,,2020-10-04
CH,Uri,UR,,,,,,2020-10-04
