country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,918.0,15.0,,1.0,,2021-03-31
CH,Obwalden,OW,2050.0,39.0,,2.0,,2021-03-31
CH,Uri,UR,2086.0,39.0,,5.0,,2021-03-31
CH,Nidwalden,NW,2185.0,19.0,,3.0,1.0,2021-03-31
CH,Glarus,GL,2301.0,71.0,,3.0,0.0,2021-03-31
CH,Schaffhausen,SH,3921.0,74.0,,4.0,1.0,2021-03-31
CH,Jura,JU,5952.0,113.0,,-1.0,2.0,2021-03-31
CH,Zug,ZG,7205.0,114.0,,10.0,1.0,2021-03-31
CH,Schwyz,SZ,10111.0,216.0,,,,2021-03-31
CH,Basel-Stadt,BS,10643.0,196.0,,27.0,3.0,2021-03-31
CH,Grisons,GR,11546.0,180.0,,7.0,0.0,2021-03-31
CH,Solothurn,SO,14929.0,257.0,,15.0,5.0,2021-03-31
CH,Basel-Landschaft,BL,15183.0,212.0,,14.0,2.0,2021-03-31
CH,Neuchâtel,NE,15194.0,399.0,,12.0,1.0,2021-03-31
CH,Thurgau,TG,16326.0,431.0,,16.0,3.0,2021-03-31
CH,Lucerne,LU,23801.0,,,47.0,,2021-03-31
CH,Fribourg,FR,28977.0,471.0,,23.0,9.0,2021-03-31
CH,Ticino,TI,30224.0,975.0,,69.0,9.0,2021-03-31
CH,Valais,VS,33606.0,651.0,,22.0,5.0,2021-03-31
CH,St. Gallen,SG,36564.0,691.0,,38.0,7.0,2021-03-31
CH,Aargau,AG,40403.0,661.0,,64.0,12.0,2021-03-31
CH,Geneva,GE,48127.0,728.0,,75.0,8.0,2021-03-31
CH,Berne,BE,56523.0,1056.0,,61.0,28.0,2021-03-31
CH,Vaud,VD,73756.0,978.0,,146.0,30.0,2021-03-31
CH,Zürich,ZH,95142.0,1339.0,,153.0,30.0,2021-03-31
CH,,,590540.0,10279.0,356169.0,839.0,173.0,2021-03-31
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-31
