country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31427.0,244.0,,5.0,0.0,2022-05-15
CH,Schaffhausen,SH,32298.0,130.0,,4.0,0.0,2022-05-15
CH,Zug,ZG,50503.0,170.0,,4.0,0.0,2022-05-15
CH,Neuchâtel,NE,76847.0,469.0,,6.0,0.0,2022-05-15
CH,Basel-Stadt,BS,83505.0,287.0,,20.0,2.0,2022-05-15
CH,Thurgau,TG,120379.0,687.0,,11.0,2.0,2022-05-15
CH,Basel-Landschaft,BL,126277.0,296.0,,10.0,0.0,2022-05-15
CH,Fribourg,FR,143355.0,575.0,,23.0,1.0,2022-05-15
CH,Valais,VS,150573.0,817.0,,30.0,2.0,2022-05-15
CH,Lucerne,LU,179768.0,,,,,2022-05-15
CH,Geneva,GE,212754.0,,,255.0,3.0,2022-05-15
CH,St. Gallen,SG,213381.0,,,12.0,1.0,2022-05-15
CH,Zürich,ZH,634297.0,1799.0,,45.0,15.0,2022-05-15
CH,,,3472262.0,13760.0,1020797.0,1007.0,74.0,2022-05-15
CH,Aargau,AG,,,,,,2022-05-15
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-15
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-15
CH,Berne,BE,,,,,,2022-05-15
CH,Glarus,GL,,,,,,2022-05-15
CH,Grisons,GR,,,,,,2022-05-15
CH,Nidwalden,NW,,,,,,2022-05-15
CH,Obwalden,OW,,,,,,2022-05-15
CH,Solothurn,SO,,,,,,2022-05-15
CH,Schwyz,SZ,,,,,,2022-05-15
CH,Ticino,TI,,,,,,2022-05-15
CH,Uri,UR,,,,,,2022-05-15
CH,Vaud,VD,,,,98.0,4.0,2022-05-15
