country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Geneva,GE,1.0,0.0,178.0,1.0,0.0,2020-02-26
CH,Ticino,TI,1.0,0.0,,0.0,0.0,2020-02-26
CH,,,2.0,0.0,178.0,1.0,0.0,2020-02-26
CH,Aargau,AG,,,,,,2020-02-26
CH,Appenzell Innerrhoden,AI,,,,,,2020-02-26
CH,Appenzell Ausserrhoden,AR,,,,,,2020-02-26
CH,Berne,BE,,,,,,2020-02-26
CH,Basel-Landschaft,BL,,,,,,2020-02-26
CH,Basel-Stadt,BS,,,,,,2020-02-26
CH,Fribourg,FR,,,,,,2020-02-26
CH,Glarus,GL,,,,,,2020-02-26
CH,Grisons,GR,,,,,,2020-02-26
CH,Jura,JU,,,,,,2020-02-26
CH,Lucerne,LU,,,,,,2020-02-26
CH,Neuchâtel,NE,,,,,,2020-02-26
CH,Nidwalden,NW,,,,,,2020-02-26
CH,Obwalden,OW,,,,,,2020-02-26
CH,St. Gallen,SG,,,,,,2020-02-26
CH,Schaffhausen,SH,,,,,,2020-02-26
CH,Solothurn,SO,,,,,,2020-02-26
CH,Schwyz,SZ,,,,,,2020-02-26
CH,Thurgau,TG,,,,,,2020-02-26
CH,Uri,UR,,,,,,2020-02-26
CH,Vaud,VD,,,,,,2020-02-26
CH,Valais,VS,,,,,,2020-02-26
CH,Zug,ZG,,,,,,2020-02-26
CH,Zürich,ZH,,,,,,2020-02-26
