country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,891.0,15.0,,0.0,,2021-03-12
CH,Uri,UR,1863.0,39.0,,4.0,,2021-03-12
CH,Obwalden,OW,1938.0,39.0,,3.0,,2021-03-12
CH,Nidwalden,NW,2053.0,19.0,,0.0,1.0,2021-03-12
CH,Glarus,GL,2240.0,70.0,,3.0,0.0,2021-03-12
CH,Schaffhausen,SH,3712.0,72.0,,5.0,1.0,2021-03-12
CH,Jura,JU,5757.0,86.0,,7.0,0.0,2021-03-12
CH,Zug,ZG,6696.0,114.0,,1.0,1.0,2021-03-12
CH,Schwyz,SZ,9741.0,214.0,,,,2021-03-12
CH,Basel-Stadt,BS,10078.0,193.0,,22.0,4.0,2021-03-12
CH,Grisons,GR,10988.0,177.0,,6.0,5.0,2021-03-12
CH,Solothurn,SO,14042.0,256.0,,13.0,3.0,2021-03-12
CH,Basel-Landschaft,BL,14201.0,209.0,,14.0,1.0,2021-03-12
CH,Neuchâtel,NE,14576.0,396.0,,19.0,4.0,2021-03-12
CH,Thurgau,TG,15471.0,420.0,,8.0,7.0,2021-03-12
CH,Lucerne,LU,22470.0,,,38.0,,2021-03-12
CH,Fribourg,FR,27966.0,469.0,,26.0,7.0,2021-03-12
CH,Ticino,TI,28681.0,963.0,,58.0,7.0,2021-03-12
CH,Valais,VS,32124.0,647.0,,27.0,8.0,2021-03-12
CH,St. Gallen,SG,34898.0,,,,,2021-03-12
CH,Aargau,AG,37774.0,642.0,,36.0,9.0,2021-03-12
CH,Geneva,GE,48106.0,725.0,,45.0,7.0,2021-03-12
CH,Berne,BE,53986.0,1039.0,,,,2021-03-12
CH,Vaud,VD,70017.0,945.0,,122.0,36.0,2021-03-12
CH,Zürich,ZH,89575.0,1294.0,,96.0,23.0,2021-03-12
CH,,,562711.0,10077.0,334819.0,645.0,171.0,2021-03-12
CH,Appenzell Ausserrhoden,AR,,,,,,2021-03-12
