country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,17052.0,61.0,,0.0,,2022-05-31
CH,Nidwalden,NW,18599.0,36.0,,0.0,0.0,2022-05-31
CH,Jura,JU,31499.0,244.0,,3.0,0.0,2022-05-31
CH,Schaffhausen,SH,32449.0,132.0,,2.0,1.0,2022-05-31
CH,Zug,ZG,50806.0,170.0,,2.0,0.0,2022-05-31
CH,Neuchâtel,NE,77196.0,469.0,,9.0,1.0,2022-05-31
CH,Basel-Stadt,BS,84087.0,288.0,,14.0,0.0,2022-05-31
CH,Solothurn,SO,116075.0,366.0,,5.0,4.0,2022-05-31
CH,Thurgau,TG,120885.0,689.0,,8.0,1.0,2022-05-31
CH,Basel-Landschaft,BL,126961.0,297.0,,4.0,0.0,2022-05-31
CH,Fribourg,FR,143831.0,575.0,,18.0,2.0,2022-05-31
CH,Ticino,TI,149902.0,1190.0,,35.0,2.0,2022-05-31
CH,Lucerne,LU,180446.0,,,6.0,,2022-05-31
CH,St. Gallen,SG,214091.0,,,7.0,0.0,2022-05-31
CH,Geneva,GE,214142.0,,,213.0,0.0,2022-05-31
CH,Zürich,ZH,638474.0,1802.0,,25.0,3.0,2022-05-31
CH,,,3484402.0,13775.0,1020797.0,832.0,60.0,2022-05-31
CH,Aargau,AG,,,,,,2022-05-31
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-31
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-31
CH,Berne,BE,,,,,,2022-05-31
CH,Glarus,GL,,,,,,2022-05-31
CH,Grisons,GR,,,,,,2022-05-31
CH,Schwyz,SZ,,,,,,2022-05-31
CH,Uri,UR,,,,,,2022-05-31
CH,Vaud,VD,,,,,,2022-05-31
CH,Valais,VS,,,,,,2022-05-31
