country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,26.0,0.0,,,,2020-09-10
CH,Obwalden,OW,108.0,0.0,,0.0,,2020-09-10
CH,Nidwalden,NW,138.0,3.0,,0.0,1.0,2020-09-10
CH,Uri,UR,138.0,7.0,,0.0,,2020-09-10
CH,Appenzell Ausserrhoden,AR,139.0,3.0,,0.0,0.0,2020-09-10
CH,Glarus,GL,167.0,13.0,,0.0,0.0,2020-09-10
CH,Schaffhausen,SH,177.0,8.0,,0.0,0.0,2020-09-10
CH,Jura,JU,278.0,7.0,,7.0,0.0,2020-09-10
CH,Zug,ZG,388.0,9.0,,0.0,0.0,2020-09-10
CH,Schwyz,SZ,518.0,25.0,,,,2020-09-10
CH,Thurgau,TG,626.0,20.0,,2.0,1.0,2020-09-10
CH,Solothurn,SO,739.0,18.0,,1.0,,2020-09-10
CH,Neuchâtel,NE,954.0,86.0,,1.0,0.0,2020-09-10
CH,Grisons,GR,1036.0,50.0,,1.0,0.0,2020-09-10
CH,Lucerne,LU,1091.0,21.0,,5.0,1.0,2020-09-10
CH,Basel-Landschaft,BL,1128.0,35.0,,0.0,0.0,2020-09-10
CH,Basel-Stadt,BS,1263.0,54.0,,1.0,1.0,2020-09-10
CH,St. Gallen,SG,1387.0,41.0,,7.0,2.0,2020-09-10
CH,Fribourg,FR,2040.0,88.0,,11.0,0.0,2020-09-10
CH,Aargau,AG,2319.0,52.0,,7.0,2.0,2020-09-10
CH,Valais,VS,2449.0,140.0,,15.0,0.0,2020-09-10
CH,Berne,BE,2795.0,94.0,,6.0,2.0,2020-09-10
CH,Ticino,TI,3571.0,350.0,,0.0,0.0,2020-09-10
CH,Zürich,ZH,6789.0,143.0,,16.0,10.0,2020-09-10
CH,Vaud,VD,8431.0,309.0,,38.0,3.0,2020-09-10
CH,Geneva,GE,201865.0,384.0,,13.0,0.0,2020-09-10
CH,,,240560.0,1960.0,72603.0,133.0,23.0,2020-09-10
