country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31489.0,244.0,,3.0,0.0,2022-05-28
CH,Schaffhausen,SH,32417.0,132.0,,,,2022-05-28
CH,Zug,ZG,50765.0,170.0,,3.0,0.0,2022-05-28
CH,Neuchâtel,NE,77132.0,469.0,,8.0,1.0,2022-05-28
CH,Basel-Stadt,BS,83983.0,288.0,,14.0,0.0,2022-05-28
CH,Thurgau,TG,120777.0,688.0,,9.0,0.0,2022-05-28
CH,Basel-Landschaft,BL,126835.0,297.0,,7.0,0.0,2022-05-28
CH,Fribourg,FR,143747.0,575.0,,13.0,4.0,2022-05-28
CH,Valais,VS,150951.0,820.0,,14.0,2.0,2022-05-28
CH,Lucerne,LU,180311.0,,,,,2022-05-28
CH,Geneva,GE,213857.0,,,216.0,0.0,2022-05-28
CH,St. Gallen,SG,213942.0,,,7.0,0.0,2022-05-28
CH,Zürich,ZH,637653.0,1802.0,,33.0,4.0,2022-05-28
CH,,,3482108.0,13774.0,1020797.0,850.0,55.0,2022-05-28
CH,Aargau,AG,,,,,,2022-05-28
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-28
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-28
CH,Berne,BE,,,,,,2022-05-28
CH,Glarus,GL,,,,,,2022-05-28
CH,Grisons,GR,,,,,,2022-05-28
CH,Nidwalden,NW,,,,,,2022-05-28
CH,Obwalden,OW,,,,,,2022-05-28
CH,Solothurn,SO,,,,,,2022-05-28
CH,Schwyz,SZ,,,,,,2022-05-28
CH,Ticino,TI,,,,,,2022-05-28
CH,Uri,UR,,,,,,2022-05-28
CH,Vaud,VD,,,,,,2022-05-28
