country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,775.0,15.0,,6.0,,2021-01-14
CH,Obwalden,OW,1556.0,30.0,,8.0,,2021-01-14
CH,Uri,UR,1570.0,35.0,,7.0,,2021-01-14
CH,Nidwalden,NW,1656.0,13.0,,7.0,3.0,2021-01-14
CH,Glarus,GL,1886.0,42.0,,20.0,3.0,2021-01-14
CH,Appenzell Ausserrhoden,AR,2756.0,43.0,,18.0,1.0,2021-01-14
CH,Schaffhausen,SH,3294.0,57.0,,8.0,4.0,2021-01-14
CH,Jura,JU,4928.0,101.0,,16.0,0.0,2021-01-14
CH,Zug,ZG,5564.0,89.0,,14.0,5.0,2021-01-14
CH,Schwyz,SZ,8532.0,173.0,,,,2021-01-14
CH,Basel-Stadt,BS,8870.0,167.0,,54.0,14.0,2021-01-14
CH,Grisons,GR,9119.0,155.0,,35.0,8.0,2021-01-14
CH,Solothurn,SO,11892.0,234.0,,43.0,15.0,2021-01-14
CH,Basel-Landschaft,BL,12063.0,189.0,,37.0,6.0,2021-01-14
CH,Neuchâtel,NE,12547.0,349.0,,29.0,9.0,2021-01-14
CH,Thurgau,TG,13441.0,349.0,,40.0,16.0,2021-01-14
CH,Lucerne,LU,19199.0,258.0,,109.0,,2021-01-14
CH,Fribourg,FR,24551.0,423.0,,34.0,7.0,2021-01-14
CH,Ticino,TI,25741.0,863.0,,255.0,49.0,2021-01-14
CH,Valais,VS,27692.0,549.0,,116.0,11.0,2021-01-14
CH,St. Gallen,SG,30516.0,595.0,,89.0,19.0,2021-01-14
CH,Aargau,AG,32184.0,549.0,,88.0,25.0,2021-01-14
CH,Geneva,GE,39278.0,719.0,,121.0,7.0,2021-01-14
CH,Berne,BE,47208.0,860.0,,173.0,39.0,2021-01-14
CH,Vaud,VD,60308.0,852.0,,219.0,52.0,2021-01-14
CH,Zürich,ZH,77030.0,1075.0,,274.0,75.0,2021-01-14
CH,,,484156.0,8784.0,279150.0,1826.0,383.0,2021-01-14
