country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1238.0,15.0,,,,2021-07-09
CH,Obwalden,OW,2605.0,39.0,,2.0,,2021-07-09
CH,Nidwalden,NW,2742.0,23.0,,0.0,0.0,2021-07-09
CH,Glarus,GL,2822.0,78.0,,0.0,0.0,2021-07-09
CH,Uri,UR,3266.0,50.0,,0.0,,2021-07-09
CH,Schaffhausen,SH,4830.0,78.0,,0.0,0.0,2021-07-09
CH,Jura,JU,7123.0,126.0,,0.0,0.0,2021-07-09
CH,Zug,ZG,8547.0,121.0,,1.0,0.0,2021-07-09
CH,Schwyz,SZ,12401.0,238.0,,,,2021-07-09
CH,Basel-Stadt,BS,13005.0,205.0,,0.0,2.0,2021-07-09
CH,Grisons,GR,13697.0,192.0,,2.0,0.0,2021-07-09
CH,Neuchâtel,NE,17512.0,404.0,,0.0,1.0,2021-07-09
CH,Solothurn,SO,18006.0,,,,,2021-07-09
CH,Basel-Landschaft,BL,18283.0,219.0,,1.0,0.0,2021-07-09
CH,Thurgau,TG,19027.0,457.0,,3.0,1.0,2021-07-09
CH,Lucerne,LU,29051.0,,,6.0,,2021-07-09
CH,Fribourg,FR,32566.0,491.0,,3.0,0.0,2021-07-09
CH,Ticino,TI,33349.0,995.0,,0.0,0.0,2021-07-09
CH,Valais,VS,38246.0,673.0,,4.0,2.0,2021-07-09
CH,St. Gallen,SG,42988.0,,,2.0,2.0,2021-07-09
CH,Aargau,AG,48056.0,704.0,,2.0,1.0,2021-07-09
CH,Geneva,GE,54659.0,745.0,,64.0,1.0,2021-07-09
CH,Berne,BE,65827.0,1102.0,,,,2021-07-09
CH,Zürich,ZH,113047.0,1418.0,,5.0,8.0,2021-07-09
CH,,,691179.0,10763.0,412206.0,157.0,41.0,2021-07-09
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-09
CH,Vaud,VD,,,,,,2021-07-09
