country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,94.0,0.0,,0.0,,2020-08-09
CH,Nidwalden,NW,131.0,3.0,,0.0,0.0,2020-08-09
CH,Schaffhausen,SH,136.0,8.0,,,,2020-08-09
CH,Jura,JU,254.0,0.0,,2.0,0.0,2020-08-09
CH,Zug,ZG,297.0,9.0,,0.0,0.0,2020-08-09
CH,Schwyz,SZ,418.0,25.0,,,,2020-08-09
CH,Thurgau,TG,496.0,20.0,,1.0,2.0,2020-08-09
CH,Neuchâtel,NE,795.0,85.0,,1.0,0.0,2020-08-09
CH,Lucerne,LU,905.0,21.0,,,,2020-08-09
CH,Grisons,GR,940.0,50.0,,1.0,0.0,2020-08-09
CH,Basel-Landschaft,BL,988.0,34.0,,1.0,0.0,2020-08-09
CH,St. Gallen,SG,1064.0,40.0,,,,2020-08-09
CH,Basel-Stadt,BS,1085.0,52.0,,8.0,0.0,2020-08-09
CH,Fribourg,FR,1389.0,85.0,,0.0,1.0,2020-08-09
CH,Aargau,AG,1691.0,50.0,,,,2020-08-09
CH,Valais,VS,2150.0,139.0,,7.0,1.0,2020-08-09
CH,Berne,BE,2199.0,93.0,,7.0,3.0,2020-08-09
CH,Zürich,ZH,4754.0,141.0,,21.0,7.0,2020-08-09
CH,Vaud,VD,6183.0,303.0,,14.0,4.0,2020-08-09
CH,Geneva,GE,6249.0,284.0,61245.0,9.0,2.0,2020-08-09
CH,,,36612.0,1833.0,61887.0,100.0,32.0,2020-08-09
CH,Appenzell Innerrhoden,AI,,,,,,2020-08-09
CH,Appenzell Ausserrhoden,AR,,,,,,2020-08-09
CH,Glarus,GL,,,,,,2020-08-09
CH,Solothurn,SO,,,,,,2020-08-09
CH,Ticino,TI,,,,,,2020-08-09
CH,Uri,UR,,,,,,2020-08-09
