country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,104.0,0.0,,,,2020-10-15
CH,Obwalden,OW,207.0,2.0,,0.0,,2020-10-15
CH,Glarus,GL,240.0,13.0,,1.0,0.0,2020-10-15
CH,Nidwalden,NW,240.0,4.0,,0.0,0.0,2020-10-15
CH,Schaffhausen,SH,274.0,8.0,,2.0,0.0,2020-10-15
CH,Jura,JU,677.0,1.0,,33.0,1.0,2020-10-15
CH,Zug,ZG,792.0,9.0,,7.0,1.0,2020-10-15
CH,Thurgau,TG,1104.0,20.0,,14.0,2.0,2020-10-15
CH,Solothurn,SO,1119.0,18.0,,9.0,,2020-10-15
CH,Schwyz,SZ,1242.0,28.0,,25.0,,2020-10-15
CH,Grisons,GR,1387.0,50.0,,4.0,2.0,2020-10-15
CH,Basel-Landschaft,BL,1519.0,36.0,,4.0,0.0,2020-10-15
CH,Basel-Stadt,BS,1521.0,54.0,,6.0,3.0,2020-10-15
CH,Neuchâtel,NE,1851.0,96.0,,16.0,1.0,2020-10-15
CH,Lucerne,LU,1853.0,24.0,,14.0,1.0,2020-10-15
CH,St. Gallen,SG,2921.0,43.0,,26.0,7.0,2020-10-15
CH,Fribourg,FR,3451.0,106.0,,21.0,3.0,2020-10-15
CH,Aargau,AG,3487.0,58.0,,24.0,2.0,2020-10-15
CH,Ticino,TI,4133.0,351.0,,13.0,1.0,2020-10-15
CH,Valais,VS,4434.0,146.0,,85.0,3.0,2020-10-15
CH,Berne,BE,5636.0,99.0,,53.0,11.0,2020-10-15
CH,Geneva,GE,9938.0,304.0,,66.0,3.0,2020-10-15
CH,Zürich,ZH,10734.0,154.0,,38.0,9.0,2020-10-15
CH,Vaud,VD,13451.0,322.0,,129.0,18.0,2020-10-15
CH,,,72755.0,1956.0,72603.0,596.0,68.0,2020-10-15
CH,Appenzell Ausserrhoden,AR,,,,,,2020-10-15
CH,Uri,UR,,,,,,2020-10-15
