country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-25
CH,Schaffhausen,SH,83.0,7.0,,0.0,0.0,2020-06-25
CH,Appenzell Ausserrhoden,AR,101.0,3.0,,0.0,0.0,2020-06-25
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-25
CH,Glarus,GL,129.0,13.0,,0.0,,2020-06-25
CH,Jura,JU,203.0,7.0,,0.0,0.0,2020-06-25
CH,Zug,ZG,219.0,9.0,,0.0,0.0,2020-06-25
CH,Schwyz,SZ,317.0,23.0,,,,2020-06-25
CH,Thurgau,TG,392.0,18.0,,1.0,1.0,2020-06-25
CH,Solothurn,SO,453.0,17.0,,,,2020-06-25
CH,Lucerne,LU,730.0,20.0,,5.0,1.0,2020-06-25
CH,Neuchâtel,NE,744.0,84.0,,1.0,0.0,2020-06-25
CH,St. Gallen,SG,815.0,38.0,,8.0,2.0,2020-06-25
CH,Grisons,GR,830.0,50.0,,0.0,0.0,2020-06-25
CH,Basel-Landschaft,BL,890.0,34.0,,0.0,0.0,2020-06-25
CH,Basel-Stadt,BS,985.0,50.0,,0.0,1.0,2020-06-25
CH,Fribourg,FR,1217.0,85.0,,2.0,0.0,2020-06-25
CH,Aargau,AG,1259.0,48.0,,1.0,0.0,2020-06-25
CH,Valais,VS,2008.0,139.0,,11.0,1.0,2020-06-25
CH,Ticino,TI,3327.0,350.0,,5.0,0.0,2020-06-25
CH,Zürich,ZH,3706.0,130.0,,3.0,4.0,2020-06-25
CH,Vaud,VD,5538.0,302.0,,13.0,3.0,2020-06-25
CH,Geneva,GE,203742.0,375.0,,2.0,2.0,2020-06-25
CH,,,229919.0,1904.0,37875.0,61.0,15.0,2020-06-25
CH,Appenzell Innerrhoden,AI,,,,,,2020-06-25
CH,Berne,BE,,,,1.0,0.0,2020-06-25
CH,Uri,UR,,,,,,2020-06-25
