country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10669.0,,,,2021-01-03
BE,Wallonia,Luxembourg,17507.0,,0.0,0.0,2021-01-03
BE,Wallonia,BrabantWallon,25281.0,,0.0,0.0,2021-01-03
BE,Flanders,Limburg,29593.0,,0.0,0.0,2021-01-03
BE,Wallonia,Namur,35575.0,,0.0,0.0,2021-01-03
BE,Flanders,VlaamsBrabant,49414.0,,0.0,0.0,2021-01-03
BE,Flanders,WestVlaanderen,54468.0,,0.0,0.0,2021-01-03
BE,Flanders,OostVlaanderen,65611.0,,0.0,0.0,2021-01-03
BE,Flanders,Antwerpen,80181.0,,0.0,0.0,2021-01-03
BE,Brussels,Brussels,82796.0,,0.0,0.0,2021-01-03
BE,Wallonia,Liège,97445.0,,0.0,0.0,2021-01-03
BE,Wallonia,Hainaut,102589.0,,0.0,0.0,2021-01-03
