country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,973.0,,,,2020-04-22
BE,Wallonia,BrabantWallon,1180.0,,0.0,0.0,2020-04-22
BE,Wallonia,Luxembourg,1214.0,,0.0,0.0,2020-04-22
BE,Wallonia,Namur,1664.0,,0.0,0.0,2020-04-22
BE,Flanders,VlaamsBrabant,4358.0,,0.0,0.0,2020-04-22
BE,Brussels,Brussels,4626.0,,0.0,0.0,2020-04-22
BE,Flanders,WestVlaanderen,4957.0,,0.0,0.0,2020-04-22
BE,Flanders,Limburg,5063.0,,0.0,0.0,2020-04-22
BE,Flanders,OostVlaanderen,5266.0,,0.0,0.0,2020-04-22
BE,Wallonia,Hainaut,5299.0,,0.0,0.0,2020-04-22
BE,Flanders,Antwerpen,5535.0,,0.0,0.0,2020-04-22
BE,Wallonia,Liège,5578.0,,0.0,0.0,2020-04-22
