country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,206.0,,,,2020-03-26
BE,Wallonia,Luxembourg,239.0,,0.0,0.0,2020-03-26
BE,Wallonia,Namur,255.0,,0.0,0.0,2020-03-26
BE,Wallonia,BrabantWallon,312.0,,0.0,0.0,2020-03-26
BE,Flanders,VlaamsBrabant,1119.0,,0.0,0.0,2020-03-26
BE,Brussels,Brussels,1125.0,,0.0,0.0,2020-03-26
BE,Flanders,OostVlaanderen,1129.0,,0.0,0.0,2020-03-26
BE,Wallonia,Hainaut,1131.0,,0.0,0.0,2020-03-26
BE,Flanders,WestVlaanderen,1139.0,,0.0,0.0,2020-03-26
BE,Flanders,Limburg,1248.0,,0.0,0.0,2020-03-26
BE,Wallonia,Liège,1248.0,,0.0,0.0,2020-03-26
BE,Flanders,Antwerpen,1362.0,,0.0,0.0,2020-03-26
