country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21314.0,,,,2021-07-18
BE,Wallonia,Luxembourg,30141.0,,0.0,0.0,2021-07-18
BE,Wallonia,BrabantWallon,42424.0,,0.0,0.0,2021-07-18
BE,Wallonia,Namur,59998.0,,0.0,0.0,2021-07-18
BE,Flanders,Limburg,62014.0,,0.0,0.0,2021-07-18
BE,Flanders,VlaamsBrabant,84579.0,,0.0,0.0,2021-07-18
BE,Flanders,WestVlaanderen,98529.0,,0.0,0.0,2021-07-18
BE,Flanders,OostVlaanderen,125944.0,,0.0,0.0,2021-07-18
BE,Wallonia,Liège,132050.0,,0.0,0.0,2021-07-18
BE,Brussels,Brussels,136836.0,,0.0,0.0,2021-07-18
BE,Flanders,Antwerpen,144132.0,,0.0,0.0,2021-07-18
BE,Wallonia,Hainaut,160629.0,,0.0,0.0,2021-07-18
