country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63584.0,,,,2023-03-22
BE,Wallonia,Luxembourg,126609.0,,0.0,0.0,2023-03-22
BE,Wallonia,BrabantWallon,174519.0,,0.0,0.0,2023-03-22
BE,Wallonia,Namur,204024.0,,0.0,0.0,2023-03-22
BE,Flanders,Limburg,353337.0,,0.0,0.0,2023-03-22
BE,Wallonia,Liège,423651.0,,0.0,0.0,2023-03-22
BE,Flanders,VlaamsBrabant,467325.0,,0.0,0.0,2023-03-22
BE,Brussels,Brussels,506708.0,,0.0,0.0,2023-03-22
BE,Flanders,WestVlaanderen,509138.0,,0.0,0.0,2023-03-22
BE,Wallonia,Hainaut,522008.0,,0.0,0.0,2023-03-22
BE,Flanders,OostVlaanderen,649579.0,,0.0,0.0,2023-03-22
BE,Flanders,Antwerpen,770047.0,,0.0,0.0,2023-03-22
BE,Flanders,,,73.0,,,2023-03-22
BE,Brussels,,,12.0,,,2023-03-22
