country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56344.0,,,,2022-05-06
BE,Wallonia,Luxembourg,108208.0,,0.0,0.0,2022-05-06
BE,Wallonia,BrabantWallon,149873.0,,0.0,0.0,2022-05-06
BE,Wallonia,Namur,176548.0,,0.0,0.0,2022-05-06
BE,Flanders,Limburg,304665.0,,0.0,0.0,2022-05-06
BE,Wallonia,Liège,374875.0,,0.0,0.0,2022-05-06
BE,Flanders,VlaamsBrabant,395455.0,,0.0,0.0,2022-05-06
BE,Flanders,WestVlaanderen,433470.0,,0.0,0.0,2022-05-06
BE,Brussels,Brussels,446980.0,,0.0,0.0,2022-05-06
BE,Wallonia,Hainaut,453851.0,,0.0,0.0,2022-05-06
BE,Flanders,OostVlaanderen,547084.0,,0.0,0.0,2022-05-06
BE,Flanders,Antwerpen,655286.0,,0.0,0.0,2022-05-06
