country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10740.0,,,,2021-01-04
BE,Wallonia,Luxembourg,17565.0,,0.0,0.0,2021-01-04
BE,Wallonia,BrabantWallon,25354.0,,0.0,0.0,2021-01-04
BE,Flanders,Limburg,29802.0,,0.0,0.0,2021-01-04
BE,Wallonia,Namur,35678.0,,0.0,0.0,2021-01-04
BE,Flanders,VlaamsBrabant,49662.0,,0.0,0.0,2021-01-04
BE,Flanders,WestVlaanderen,54880.0,,0.0,0.0,2021-01-04
BE,Flanders,OostVlaanderen,66089.0,,0.0,0.0,2021-01-04
BE,Flanders,Antwerpen,80652.0,,0.0,0.0,2021-01-04
BE,Brussels,Brussels,83012.0,,0.0,0.0,2021-01-04
BE,Wallonia,Liège,97680.0,,0.0,0.0,2021-01-04
BE,Wallonia,Hainaut,102917.0,,0.0,0.0,2021-01-04
