country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21287.0,,,,2021-07-17
BE,Wallonia,Luxembourg,30133.0,,0.0,0.0,2021-07-17
BE,Wallonia,BrabantWallon,42402.0,,0.0,0.0,2021-07-17
BE,Wallonia,Namur,59987.0,,0.0,0.0,2021-07-17
BE,Flanders,Limburg,61930.0,,0.0,0.0,2021-07-17
BE,Flanders,VlaamsBrabant,84388.0,,0.0,0.0,2021-07-17
BE,Flanders,WestVlaanderen,98467.0,,0.0,0.0,2021-07-17
BE,Flanders,OostVlaanderen,125863.0,,0.0,0.0,2021-07-17
BE,Wallonia,Liège,132034.0,,0.0,0.0,2021-07-17
BE,Brussels,Brussels,136696.0,,0.0,0.0,2021-07-17
BE,Flanders,Antwerpen,143968.0,,0.0,0.0,2021-07-17
BE,Wallonia,Hainaut,160597.0,,0.0,0.0,2021-07-17
