country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,3003.0,,0.0,0.0,2020-10-05
BE,MISSING,MISSING,3344.0,,,,2020-10-05
BE,Wallonia,BrabantWallon,4793.0,,0.0,0.0,2020-10-05
BE,Wallonia,Namur,5407.0,,0.0,0.0,2020-10-05
BE,Flanders,Limburg,9588.0,,0.0,0.0,2020-10-05
BE,Flanders,WestVlaanderen,11122.0,,0.0,0.0,2020-10-05
BE,Flanders,VlaamsBrabant,11866.0,,0.0,0.0,2020-10-05
BE,Flanders,OostVlaanderen,13034.0,,0.0,0.0,2020-10-05
BE,Wallonia,Hainaut,15047.0,,0.0,0.0,2020-10-05
BE,Wallonia,Liège,16981.0,,0.0,0.0,2020-10-05
BE,Brussels,Brussels,22824.0,,0.0,0.0,2020-10-05
BE,Flanders,Antwerpen,24061.0,,0.0,0.0,2020-10-05
