country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1797.0,,0.0,0.0,2020-08-22
BE,Wallonia,BrabantWallon,1981.0,,0.0,0.0,2020-08-22
BE,MISSING,MISSING,2043.0,,,,2020-08-22
BE,Wallonia,Namur,2991.0,,0.0,0.0,2020-08-22
BE,Flanders,VlaamsBrabant,6718.0,,0.0,0.0,2020-08-22
BE,Flanders,Limburg,7651.0,,0.0,0.0,2020-08-22
BE,Flanders,WestVlaanderen,8210.0,,0.0,0.0,2020-08-22
BE,Flanders,OostVlaanderen,8532.0,,0.0,0.0,2020-08-22
BE,Wallonia,Hainaut,8532.0,,0.0,0.0,2020-08-22
BE,Wallonia,Liège,8857.0,,0.0,0.0,2020-08-22
BE,Brussels,Brussels,9755.0,,0.0,0.0,2020-08-22
BE,Flanders,Antwerpen,15093.0,,0.0,0.0,2020-08-22
