country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20301.0,,,,2021-06-04
BE,Wallonia,Luxembourg,29771.0,,0.0,0.0,2021-06-04
BE,Wallonia,BrabantWallon,40905.0,,0.0,0.0,2021-06-04
BE,Wallonia,Namur,59300.0,,0.0,0.0,2021-06-04
BE,Flanders,Limburg,60181.0,,0.0,0.0,2021-06-04
BE,Flanders,VlaamsBrabant,80830.0,,0.0,0.0,2021-06-04
BE,Flanders,WestVlaanderen,95589.0,,0.0,0.0,2021-06-04
BE,Flanders,OostVlaanderen,121532.0,,0.0,0.0,2021-06-04
BE,Wallonia,Liège,129390.0,,0.0,0.0,2021-06-04
BE,Brussels,Brussels,131480.0,,0.0,0.0,2021-06-04
BE,Flanders,Antwerpen,138448.0,,0.0,0.0,2021-06-04
BE,Wallonia,Hainaut,158002.0,,0.0,0.0,2021-06-04
