country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21543.0,,,,2021-07-24
BE,Wallonia,Luxembourg,30242.0,,0.0,0.0,2021-07-24
BE,Wallonia,BrabantWallon,42820.0,,0.0,0.0,2021-07-24
BE,Wallonia,Namur,60187.0,,0.0,0.0,2021-07-24
BE,Flanders,Limburg,62652.0,,0.0,0.0,2021-07-24
BE,Flanders,VlaamsBrabant,85797.0,,0.0,0.0,2021-07-24
BE,Flanders,WestVlaanderen,99459.0,,0.0,0.0,2021-07-24
BE,Flanders,OostVlaanderen,127101.0,,0.0,0.0,2021-07-24
BE,Wallonia,Liège,132597.0,,0.0,0.0,2021-07-24
BE,Brussels,Brussels,138476.0,,0.0,0.0,2021-07-24
BE,Flanders,Antwerpen,145893.0,,0.0,0.0,2021-07-24
BE,Wallonia,Hainaut,161427.0,,0.0,0.0,2021-07-24
