country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,40655.0,,,,2022-01-15
BE,Wallonia,Luxembourg,62791.0,,0.0,0.0,2022-01-15
BE,Wallonia,BrabantWallon,96365.0,,0.0,0.0,2022-01-15
BE,Wallonia,Namur,112996.0,,0.0,0.0,2022-01-15
BE,Flanders,Limburg,163269.0,,0.0,0.0,2022-01-15
BE,Flanders,VlaamsBrabant,225236.0,,0.0,0.0,2022-01-15
BE,Flanders,WestVlaanderen,251445.0,,0.0,0.0,2022-01-15
BE,Wallonia,Liège,257286.0,,0.0,0.0,2022-01-15
BE,Wallonia,Hainaut,291828.0,,0.0,0.0,2022-01-15
BE,Flanders,OostVlaanderen,309229.0,,0.0,0.0,2022-01-15
BE,Brussels,Brussels,309633.0,,0.0,0.0,2022-01-15
BE,Flanders,Antwerpen,357540.0,,0.0,0.0,2022-01-15
