country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13414.0,,,,2021-02-17
BE,Wallonia,Luxembourg,19921.0,,19.0,4.0,2021-02-17
BE,Wallonia,BrabantWallon,28856.0,,38.0,3.0,2021-02-17
BE,Flanders,Limburg,37178.0,,100.0,21.0,2021-02-17
BE,Wallonia,Namur,39154.0,,41.0,10.0,2021-02-17
BE,Flanders,VlaamsBrabant,57049.0,,59.0,12.0,2021-02-17
BE,Flanders,WestVlaanderen,65972.0,,240.0,44.0,2021-02-17
BE,Flanders,OostVlaanderen,78995.0,,294.0,61.0,2021-02-17
BE,Brussels,Brussels,92779.0,,179.0,38.0,2021-02-17
BE,Flanders,Antwerpen,93412.0,,242.0,41.0,2021-02-17
BE,Wallonia,Liège,103886.0,,112.0,33.0,2021-02-17
BE,Wallonia,Hainaut,113241.0,,286.0,48.0,2021-02-17
