country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,33115.0,,,,2021-12-23
BE,Wallonia,Luxembourg,53848.0,,0.0,0.0,2021-12-23
BE,Wallonia,BrabantWallon,77945.0,,0.0,0.0,2021-12-23
BE,Wallonia,Namur,97843.0,,0.0,0.0,2021-12-23
BE,Flanders,Limburg,135387.0,,0.0,0.0,2021-12-23
BE,Flanders,VlaamsBrabant,177238.0,,0.0,0.0,2021-12-23
BE,Flanders,WestVlaanderen,210650.0,,0.0,0.0,2021-12-23
BE,Wallonia,Liège,221037.0,,0.0,0.0,2021-12-23
BE,Brussels,Brussels,239364.0,,0.0,0.0,2021-12-23
BE,Wallonia,Hainaut,246257.0,,0.0,0.0,2021-12-23
BE,Flanders,OostVlaanderen,253583.0,,0.0,0.0,2021-12-23
BE,Flanders,Antwerpen,295319.0,,0.0,0.0,2021-12-23
