country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60672.0,,,,2022-08-28
BE,Wallonia,Luxembourg,118466.0,,0.0,0.0,2022-08-28
BE,Wallonia,BrabantWallon,164561.0,,0.0,0.0,2022-08-28
BE,Wallonia,Namur,191616.0,,0.0,0.0,2022-08-28
BE,Flanders,Limburg,330224.0,,0.0,0.0,2022-08-28
BE,Wallonia,Liège,402890.0,,0.0,0.0,2022-08-28
BE,Flanders,VlaamsBrabant,437840.0,,0.0,0.0,2022-08-28
BE,Flanders,WestVlaanderen,474252.0,,0.0,0.0,2022-08-28
BE,Brussels,Brussels,485614.0,,0.0,0.0,2022-08-28
BE,Wallonia,Hainaut,492448.0,,0.0,0.0,2022-08-28
BE,Flanders,OostVlaanderen,607487.0,,0.0,0.0,2022-08-28
BE,Flanders,Antwerpen,721500.0,,0.0,0.0,2022-08-28
