country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,25257.0,,,,2021-10-18
BE,Wallonia,Luxembourg,34860.0,,0.0,0.0,2021-10-18
BE,Wallonia,BrabantWallon,50677.0,,0.0,0.0,2021-10-18
BE,Wallonia,Namur,66233.0,,0.0,0.0,2021-10-18
BE,Flanders,Limburg,71816.0,,0.0,0.0,2021-10-18
BE,Flanders,VlaamsBrabant,103951.0,,0.0,0.0,2021-10-18
BE,Flanders,WestVlaanderen,111985.0,,0.0,0.0,2021-10-18
BE,Flanders,OostVlaanderen,143401.0,,0.0,0.0,2021-10-18
BE,Wallonia,Liège,156777.0,,0.0,0.0,2021-10-18
BE,Flanders,Antwerpen,169757.0,,0.0,0.0,2021-10-18
BE,Brussels,Brussels,175735.0,,0.0,0.0,2021-10-18
BE,Wallonia,Hainaut,176777.0,,0.0,0.0,2021-10-18
