country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,50926.0,,,,2022-02-20
BE,Wallonia,Luxembourg,93587.0,,0.0,0.0,2022-02-20
BE,Wallonia,BrabantWallon,134487.0,,0.0,0.0,2022-02-20
BE,Wallonia,Namur,160140.0,,0.0,0.0,2022-02-20
BE,Flanders,Limburg,247215.0,,0.0,0.0,2022-02-20
BE,Flanders,VlaamsBrabant,322378.0,,0.0,0.0,2022-02-20
BE,Wallonia,Liège,344438.0,,0.0,0.0,2022-02-20
BE,Flanders,WestVlaanderen,364071.0,,0.0,0.0,2022-02-20
BE,Brussels,Brussels,409969.0,,0.0,0.0,2022-02-20
BE,Wallonia,Hainaut,413526.0,,0.0,0.0,2022-02-20
BE,Flanders,OostVlaanderen,448941.0,,0.0,0.0,2022-02-20
BE,Flanders,Antwerpen,526399.0,,0.0,0.0,2022-02-20
