country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13206.0,,,,2021-02-13
BE,Wallonia,Luxembourg,19677.0,,0.0,0.0,2021-02-13
BE,Wallonia,BrabantWallon,28547.0,,0.0,0.0,2021-02-13
BE,Flanders,Limburg,36635.0,,0.0,0.0,2021-02-13
BE,Wallonia,Namur,38802.0,,0.0,0.0,2021-02-13
BE,Flanders,VlaamsBrabant,56331.0,,0.0,0.0,2021-02-13
BE,Flanders,WestVlaanderen,65021.0,,0.0,0.0,2021-02-13
BE,Flanders,OostVlaanderen,77520.0,,0.0,0.0,2021-02-13
BE,Brussels,Brussels,91851.0,,0.0,0.0,2021-02-13
BE,Flanders,Antwerpen,92269.0,,0.0,0.0,2021-02-13
BE,Wallonia,Liège,103423.0,,0.0,0.0,2021-02-13
BE,Wallonia,Hainaut,112375.0,,0.0,0.0,2021-02-13
