country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,16703.0,,,,2021-04-02
BE,Wallonia,Luxembourg,24640.0,,80.0,21.0,2021-04-02
BE,Wallonia,BrabantWallon,34568.0,,46.0,10.0,2021-04-02
BE,Flanders,Limburg,46605.0,,163.0,47.0,2021-04-02
BE,Wallonia,Namur,49656.0,,188.0,44.0,2021-04-02
BE,Flanders,VlaamsBrabant,68704.0,,128.0,37.0,2021-04-02
BE,Flanders,WestVlaanderen,80281.0,,335.0,83.0,2021-04-02
BE,Flanders,OostVlaanderen,101225.0,,426.0,128.0,2021-04-02
BE,Brussels,Brussels,111992.0,,520.0,123.0,2021-04-02
BE,Wallonia,Liège,113462.0,,182.0,60.0,2021-04-02
BE,Flanders,Antwerpen,113601.0,,422.0,116.0,2021-04-02
BE,Wallonia,Hainaut,133456.0,,536.0,132.0,2021-04-02
