country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10480.0,,,,2020-12-28
BE,Wallonia,Luxembourg,17275.0,,0.0,0.0,2020-12-28
BE,Wallonia,BrabantWallon,24978.0,,0.0,0.0,2020-12-28
BE,Flanders,Limburg,28954.0,,0.0,0.0,2020-12-28
BE,Wallonia,Namur,35268.0,,0.0,0.0,2020-12-28
BE,Flanders,VlaamsBrabant,48811.0,,0.0,0.0,2020-12-28
BE,Flanders,WestVlaanderen,53405.0,,0.0,0.0,2020-12-28
BE,Flanders,OostVlaanderen,64448.0,,0.0,0.0,2020-12-28
BE,Flanders,Antwerpen,78814.0,,0.0,0.0,2020-12-28
BE,Brussels,Brussels,82063.0,,0.0,0.0,2020-12-28
BE,Wallonia,Liège,96782.0,,0.0,0.0,2020-12-28
BE,Wallonia,Hainaut,101738.0,,0.0,0.0,2020-12-28
