country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64072.0,,,,2023-06-25
BE,Wallonia,Luxembourg,127432.0,,0.0,0.0,2023-06-25
BE,Wallonia,BrabantWallon,175793.0,,0.0,0.0,2023-06-25
BE,Wallonia,Namur,205889.0,,0.0,0.0,2023-06-25
BE,Flanders,Limburg,355012.0,,0.0,0.0,2023-06-25
BE,Wallonia,Liège,426564.0,,0.0,0.0,2023-06-25
BE,Flanders,VlaamsBrabant,470252.0,,0.0,0.0,2023-06-25
BE,Brussels,Brussels,509149.0,,0.0,0.0,2023-06-25
BE,Flanders,WestVlaanderen,512724.0,,0.0,0.0,2023-06-25
BE,Wallonia,Hainaut,527143.0,,0.0,0.0,2023-06-25
BE,Flanders,OostVlaanderen,653695.0,,0.0,0.0,2023-06-25
BE,Flanders,Antwerpen,773939.0,,0.0,0.0,2023-06-25
