country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,11743.0,,,,2021-01-16
BE,Wallonia,Luxembourg,18148.0,,0.0,0.0,2021-01-16
BE,Wallonia,BrabantWallon,26185.0,,0.0,0.0,2021-01-16
BE,Flanders,Limburg,31676.0,,0.0,0.0,2021-01-16
BE,Wallonia,Namur,36531.0,,0.0,0.0,2021-01-16
BE,Flanders,VlaamsBrabant,51453.0,,0.0,0.0,2021-01-16
BE,Flanders,WestVlaanderen,57759.0,,0.0,0.0,2021-01-16
BE,Flanders,OostVlaanderen,69204.0,,0.0,0.0,2021-01-16
BE,Flanders,Antwerpen,84055.0,,0.0,0.0,2021-01-16
BE,Brussels,Brussels,85796.0,,0.0,0.0,2021-01-16
BE,Wallonia,Liège,99282.0,,0.0,0.0,2021-01-16
BE,Wallonia,Hainaut,105352.0,,0.0,0.0,2021-01-16
