country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58645.0,,,,2022-07-06
BE,Wallonia,Luxembourg,112865.0,,0.0,0.0,2022-07-06
BE,Wallonia,BrabantWallon,157824.0,,0.0,0.0,2022-07-06
BE,Wallonia,Namur,183626.0,,0.0,0.0,2022-07-06
BE,Flanders,Limburg,316949.0,,0.0,0.0,2022-07-06
BE,Wallonia,Liège,387169.0,,0.0,0.0,2022-07-06
BE,Flanders,VlaamsBrabant,418900.0,,0.0,0.0,2022-07-06
BE,Flanders,WestVlaanderen,455196.0,,0.0,0.0,2022-07-06
BE,Brussels,Brussels,468266.0,,0.0,0.0,2022-07-06
BE,Wallonia,Hainaut,473690.0,,0.0,0.0,2022-07-06
BE,Flanders,OostVlaanderen,579092.0,,0.0,0.0,2022-07-06
BE,Flanders,Antwerpen,689950.0,,0.0,0.0,2022-07-06
