country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61603.0,,,,2022-10-10
BE,Wallonia,Luxembourg,122244.0,,0.0,0.0,2022-10-10
BE,Wallonia,BrabantWallon,168456.0,,0.0,0.0,2022-10-10
BE,Wallonia,Namur,197048.0,,0.0,0.0,2022-10-10
BE,Flanders,Limburg,338330.0,,0.0,0.0,2022-10-10
BE,Wallonia,Liège,411270.0,,0.0,0.0,2022-10-10
BE,Flanders,VlaamsBrabant,448241.0,,0.0,0.0,2022-10-10
BE,Flanders,WestVlaanderen,484370.0,,0.0,0.0,2022-10-10
BE,Brussels,Brussels,492790.0,,0.0,0.0,2022-10-10
BE,Wallonia,Hainaut,503012.0,,0.0,0.0,2022-10-10
BE,Flanders,OostVlaanderen,620165.0,,0.0,0.0,2022-10-10
BE,Flanders,Antwerpen,738871.0,,0.0,0.0,2022-10-10
