country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,57307.0,,,,2022-06-10
BE,Wallonia,Luxembourg,109927.0,,0.0,0.0,2022-06-10
BE,Wallonia,BrabantWallon,153120.0,,0.0,0.0,2022-06-10
BE,Wallonia,Namur,179654.0,,0.0,0.0,2022-06-10
BE,Flanders,Limburg,309399.0,,0.0,0.0,2022-06-10
BE,Wallonia,Liège,380480.0,,0.0,0.0,2022-06-10
BE,Flanders,VlaamsBrabant,404736.0,,0.0,0.0,2022-06-10
BE,Flanders,WestVlaanderen,441667.0,,0.0,0.0,2022-06-10
BE,Brussels,Brussels,454718.0,,0.0,0.0,2022-06-10
BE,Wallonia,Hainaut,462038.0,,0.0,0.0,2022-06-10
BE,Flanders,OostVlaanderen,559056.0,,0.0,0.0,2022-06-10
BE,Flanders,Antwerpen,667410.0,,0.0,0.0,2022-06-10
