country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,51444.0,,,,2022-02-25
BE,Wallonia,Luxembourg,94730.0,,0.0,0.0,2022-02-25
BE,Wallonia,BrabantWallon,135554.0,,0.0,0.0,2022-02-25
BE,Wallonia,Namur,161463.0,,0.0,0.0,2022-02-25
BE,Flanders,Limburg,251182.0,,0.0,0.0,2022-02-25
BE,Flanders,VlaamsBrabant,327016.0,,0.0,0.0,2022-02-25
BE,Wallonia,Liège,346972.0,,0.0,0.0,2022-02-25
BE,Flanders,WestVlaanderen,368772.0,,0.0,0.0,2022-02-25
BE,Brussels,Brussels,412538.0,,0.0,0.0,2022-02-25
BE,Wallonia,Hainaut,416757.0,,0.0,0.0,2022-02-25
BE,Flanders,OostVlaanderen,454527.0,,0.0,0.0,2022-02-25
BE,Flanders,Antwerpen,534325.0,,0.0,0.0,2022-02-25
