country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,3986.0,,,,2020-10-12
BE,Wallonia,Luxembourg,4404.0,,0.0,0.0,2020-10-12
BE,Wallonia,BrabantWallon,7174.0,,0.0,0.0,2020-10-12
BE,Wallonia,Namur,8224.0,,0.0,0.0,2020-10-12
BE,Flanders,Limburg,10771.0,,0.0,0.0,2020-10-12
BE,Flanders,WestVlaanderen,13387.0,,0.0,0.0,2020-10-12
BE,Flanders,VlaamsBrabant,15599.0,,0.0,0.0,2020-10-12
BE,Flanders,OostVlaanderen,15927.0,,0.0,0.0,2020-10-12
BE,Wallonia,Hainaut,21912.0,,0.0,0.0,2020-10-12
BE,Wallonia,Liège,24577.0,,0.0,0.0,2020-10-12
BE,Flanders,Antwerpen,28648.0,,0.0,0.0,2020-10-12
BE,Brussels,Brussels,30350.0,,0.0,0.0,2020-10-12
