country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63201.0,,,,2023-02-22
BE,Wallonia,Luxembourg,125748.0,,0.0,0.0,2023-02-22
BE,Wallonia,BrabantWallon,173469.0,,0.0,0.0,2023-02-22
BE,Wallonia,Namur,202337.0,,0.0,0.0,2023-02-22
BE,Flanders,Limburg,349692.0,,0.0,0.0,2023-02-22
BE,Wallonia,Liège,420595.0,,0.0,0.0,2023-02-22
BE,Flanders,VlaamsBrabant,462636.0,,0.0,0.0,2023-02-22
BE,Flanders,WestVlaanderen,501405.0,,0.0,0.0,2023-02-22
BE,Brussels,Brussels,504685.0,,0.0,0.0,2023-02-22
BE,Wallonia,Hainaut,517767.0,,0.0,0.0,2023-02-22
BE,Flanders,OostVlaanderen,641404.0,,0.0,0.0,2023-02-22
BE,Flanders,Antwerpen,762839.0,,0.0,0.0,2023-02-22
