country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63985.0,,,,2023-05-20
BE,Wallonia,Luxembourg,127375.0,,0.0,0.0,2023-05-20
BE,Wallonia,BrabantWallon,175683.0,,0.0,0.0,2023-05-20
BE,Wallonia,Namur,205805.0,,0.0,0.0,2023-05-20
BE,Flanders,Limburg,354905.0,,0.0,0.0,2023-05-20
BE,Wallonia,Liège,426393.0,,0.0,0.0,2023-05-20
BE,Flanders,VlaamsBrabant,470011.0,,0.0,0.0,2023-05-20
BE,Brussels,Brussels,508910.0,,0.0,0.0,2023-05-20
BE,Flanders,WestVlaanderen,512431.0,,0.0,0.0,2023-05-20
BE,Wallonia,Hainaut,526790.0,,0.0,0.0,2023-05-20
BE,Flanders,OostVlaanderen,653325.0,,0.0,0.0,2023-05-20
BE,Flanders,Antwerpen,773599.0,,0.0,0.0,2023-05-20
BE,Wallonia,,,72.0,,,2023-05-20
BE,Flanders,,,115.0,,,2023-05-20
