country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20574.0,,,,2021-06-14
BE,Wallonia,Luxembourg,29872.0,,0.0,0.0,2021-06-14
BE,Wallonia,BrabantWallon,41214.0,,0.0,0.0,2021-06-14
BE,Wallonia,Namur,59501.0,,0.0,0.0,2021-06-14
BE,Flanders,Limburg,60607.0,,0.0,0.0,2021-06-14
BE,Flanders,VlaamsBrabant,81462.0,,0.0,0.0,2021-06-14
BE,Flanders,WestVlaanderen,96108.0,,0.0,0.0,2021-06-14
BE,Flanders,OostVlaanderen,122273.0,,0.0,0.0,2021-06-14
BE,Wallonia,Liège,130129.0,,0.0,0.0,2021-06-14
BE,Brussels,Brussels,132589.0,,0.0,0.0,2021-06-14
BE,Flanders,Antwerpen,139592.0,,0.0,0.0,2021-06-14
BE,Wallonia,Hainaut,158880.0,,0.0,0.0,2021-06-14
