country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13353.0,,,,2021-02-16
BE,Wallonia,Luxembourg,19850.0,,20.0,4.0,2021-02-16
BE,Wallonia,BrabantWallon,28748.0,,31.0,3.0,2021-02-16
BE,Flanders,Limburg,37010.0,,103.0,22.0,2021-02-16
BE,Wallonia,Namur,39038.0,,45.0,11.0,2021-02-16
BE,Flanders,VlaamsBrabant,56838.0,,66.0,13.0,2021-02-16
BE,Flanders,WestVlaanderen,65669.0,,236.0,44.0,2021-02-16
BE,Flanders,OostVlaanderen,78555.0,,293.0,63.0,2021-02-16
BE,Brussels,Brussels,92504.0,,174.0,36.0,2021-02-16
BE,Flanders,Antwerpen,93067.0,,220.0,37.0,2021-02-16
BE,Wallonia,Liège,103732.0,,128.0,33.0,2021-02-16
BE,Wallonia,Hainaut,112973.0,,284.0,45.0,2021-02-16
