country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,BrabantWallon,1408.0,,0.0,0.0,2020-05-17
BE,Wallonia,Namur,2233.0,,0.0,0.0,2020-05-17
BE,Flanders,VlaamsBrabant,5155.0,,0.0,0.0,2020-05-17
BE,Brussels,Brussels,5702.0,,0.0,0.0,2020-05-17
BE,Flanders,Limburg,5938.0,,0.0,0.0,2020-05-17
BE,Flanders,WestVlaanderen,6262.0,,0.0,0.0,2020-05-17
BE,Flanders,OostVlaanderen,6295.0,,0.0,0.0,2020-05-17
BE,Wallonia,Hainaut,6442.0,,0.0,0.0,2020-05-17
BE,Wallonia,Liège,6651.0,,0.0,0.0,2020-05-17
BE,Flanders,Antwerpen,7630.0,,0.0,0.0,2020-05-17
BE,Wallonia,Luxembourg,,,0.0,0.0,2020-05-17
