country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,25161.0,,,,2021-10-16
BE,Wallonia,Luxembourg,34645.0,,0.0,0.0,2021-10-16
BE,Wallonia,BrabantWallon,50280.0,,0.0,0.0,2021-10-16
BE,Wallonia,Namur,65814.0,,0.0,0.0,2021-10-16
BE,Flanders,Limburg,71159.0,,0.0,0.0,2021-10-16
BE,Flanders,VlaamsBrabant,103188.0,,0.0,0.0,2021-10-16
BE,Flanders,WestVlaanderen,111136.0,,0.0,0.0,2021-10-16
BE,Flanders,OostVlaanderen,142630.0,,0.0,0.0,2021-10-16
BE,Wallonia,Liège,155732.0,,0.0,0.0,2021-10-16
BE,Flanders,Antwerpen,168564.0,,0.0,0.0,2021-10-16
BE,Brussels,Brussels,174689.0,,0.0,0.0,2021-10-16
BE,Wallonia,Hainaut,176162.0,,0.0,0.0,2021-10-16
